query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_003,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,11.000000,0.005500,369648.789226,0.038902,0.017214,13.790069,0.594457,6.135087,1.000000,0.000000,"[0.09227788015071016, -1.0424560758689867, -0.29992741950444224]","[-793406.692884106, -3140959.062814536, -940964.3347439608]",254043.565949,3363925.349525,57.208791,"{""ok"": 2000}",-0.025736,19
q_003,s700_x255494.480_y3365960.735,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,2000,1.000000,0.000000,0.000000,0.000000,20684117.069607,0.000000,0.000000,17.125895,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 2000}",-0.150000,20
q_004,s700_x254397.293_y3364157.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,539.000000,0.269500,13638945.410531,1.000000,0.682278,18.547657,0.524320,4.643470,0.365484,0.000000,"[0.7268425449922464, -2.64677267301905, 1.0753164657471752]","[1930805.1497088636, -1978306.1021062175, 1934603.3856073013]",254203.743044,3364487.198746,407.272448,"{""ok"": 2000}",0.483189,1
q_004,s500_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,617.000000,0.308500,11686508.753371,0.856848,0.781013,16.952410,0.479225,4.663526,0.377640,0.000000,"[0.7302401911863468, -2.643866669149207, 1.090109130235366]","[1931363.8155945605, -1952477.0121235067, 1960123.9667607746]",254204.063569,3364490.863249,401.628485,"{""ok"": 2000}",0.473123,2
q_004,s500_x254672.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,790.000000,0.395000,3009174.093388,0.220631,1.000000,10.023357,0.283349,4.503828,0.280852,0.000000,"[0.7098725568997359, -2.628987429751656, 1.078439926404554]","[1927825.1904329925, -1981786.3701200506, 1934015.097491941]",254195.694756,3364488.960805,400.472573,"{""ok"": 2000}",0.373907,3
q_004,s200_x254297.293_y3364207.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,597.000000,0.298500,2493246.730332,0.182803,0.755696,11.345078,0.320712,4.204788,0.099615,0.000000,"[0.7168209530851536, -2.627323325419396, 1.069903975878068]","[1944458.3331833698, -1985090.5165386312, 1913861.141178338]",254193.864784,3364483.965987,397.209843,"{""ok"": 2000}",0.308500,4
q_004,s300_x254422.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,480.000000,0.240000,4124836.949793,0.302431,0.607595,11.962093,0.338154,4.697501,0.398231,0.000000,"[0.707488412885435, -2.6208340945470794, 1.0586289301876186]","[1944752.7460253153, -2007118.3193693275, 1890442.1650641188]",254188.239586,3364483.162015,402.429605,"{""ok"": 2000}",0.263119,5
q_004,s200_x254447.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,581.000000,0.290500,978101.211651,0.071714,0.735443,11.941757,0.337579,4.517946,0.289409,0.000000,"[0.7528420554146152, -2.6782686838426084, 1.0504382364386977]","[1940243.57406332, -2002149.7037796418, 1900323.983203224]",254213.930077,3364484.344175,423.949504,"{""ok"": 2000}",0.256984,6
q_004,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,521.000000,0.260500,1503956.027099,0.110269,0.659494,13.950661,0.394369,4.667137,0.379828,0.000000,"[0.7220809316995898, -2.633563737837897, 1.0834386033812615]","[1936874.9187711559, -1964312.9115889843, 1942777.9329690088]",254198.484746,3364487.885254,403.439809,"{""ok"": 2000}",0.239070,7
q_004,s200_x254447.293_y3364357.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,515.000000,0.257500,2763927.375744,0.202650,0.651899,9.967224,0.281762,4.847195,0.488955,0.000000,"[0.7063576014991699, -2.7022868001533737, 0.9916039018506972]","[1871153.7108188744, -2143193.7861871375, 1813774.0504504775]",254215.506857,3364468.222382,421.196299,"{""ok"": 2000}",0.237573,8
q_004,s300_x254422.293_y3364407.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,464.000000,0.232000,3668523.760053,0.268974,0.587342,13.526647,0.382382,4.965534,0.560676,0.000000,"[0.7095738802213634, -2.7176889441888417, 0.9197199409686311]","[1887119.001420334, -2237061.851477214, 1678831.9148653585]",254214.955099,3364448.695043,431.573299,"{""ok"": 2000}",0.236483,9
q_004,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,456.000000,0.228000,900292.664948,0.066009,0.577215,6.935620,0.196062,4.502559,0.280083,0.000000,"[0.7209868585035287, -2.653509333084078, 1.1085163927324613]","[1894894.5957132739, -1942911.1380415268, 2004741.3244714967]",254200.436306,3364505.753553,411.976763,"{""ok"": 2000}",0.191943,10
q_004,s200_x254447.293_y3364207.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,452.000000,0.226000,1666585.832606,0.122193,0.572152,8.197876,0.231744,4.981912,0.570602,0.000000,"[0.7214183641105587, -2.619725503434048, 1.0917080397611414]","[1949604.247091258, -1945086.6275877617, 1949387.3367110782]",254190.764558,3364493.512113,399.735909,"{""ok"": 2000}",0.178893,11
q_004,s300_x254739.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,72.000000,0.036000,78306.451365,0.005741,0.091139,12.780559,0.361291,4.040424,0.000000,0.000000,"[1.172366313117462, -2.273061521843499, -0.1825806691772546]","[2490353.5808600504, -1840765.8210280682, -1337152.4477495488]",254026.087361,3363588.404331,476.739562,"{""ok"": 2000}",0.066592,12
q_004,s500_x254866.545_y3366247.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,59.000000,0.029500,238655.401939,0.017498,0.074684,35.374656,1.000000,5.128610,0.659510,0.000000,"[2.0665067703092173, -0.7393412648658492, -0.024251452912398448]","[1451932.971593834, 1492036.5651556472, -2655344.1495675077]",254480.616191,3364576.370436,694.183173,"{""ok"": 2000}",0.062210,13
q_004,s200_x254689.058_y3364804.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,127.000000,0.063500,83230.751810,0.006102,0.160759,8.975966,0.253740,4.325034,0.172492,0.000000,"[2.267133373855647, 0.7090811726679155, -1.8104035503375155]","[-1560054.3864494825, 2879763.6571217286, 812530.9652110664]",256289.879737,3364718.436107,567.672537,"{""ok"": 2000}",0.060852,14
q_004,s200_x254597.293_y3364207.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,190.000000,0.095000,507954.112548,0.037243,0.240506,7.701232,0.217705,5.029145,0.599228,0.000000,"[-0.8387366381278015, 2.0269021309084447, 0.9399842650950544]","[2774473.219483861, -1681559.7364624431, -924996.2646352785]",254906.990350,3363924.073623,368.353911,"{""ok"": 2000}",0.047760,15
q_004,s200_x253077.414_y3363472.341,ok,,applicable_success,,2000,2000,1.000000,0.000000,153.000000,0.076500,59232.513861,0.004343,0.193671,6.050286,0.171034,4.791198,0.455017,0.000000,"[0.9997819375857244, -0.45887831108389376, 0.06547706312483947]","[646315.6441000802, -1800121.6026166615, -2777812.2124244687]",252975.283789,3363094.689079,39.852576,"{""ok"": 2000}",0.034372,16
q_004,s300_x254766.545_y3365997.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,107.000000,0.053500,142047.011075,0.010415,0.135443,10.774026,0.304569,5.124191,0.656832,0.000000,"[1.7930785301375736, -0.5959382622986296, -0.04831370385747216]","[1019682.9945180811, 723243.5889573415, -3134264.9103002134]",254541.533065,3364767.419556,215.528918,"{""ok"": 2000}",0.010516,17
q_004,s200_x254083.067_y3364828.442,ok,,applicable_success,,2000,2000,1.000000,0.000000,129.000000,0.064500,29326.827141,0.002150,0.163291,17.788310,0.502855,4.839434,0.484251,1.000000,"[-0.9405701479628439, 1.004293241686519, -0.01448794003397984]","[1174073.7455102955, -1992135.2968732743, 2459875.202045549]",255431.749675,3366421.364272,-173.241009,"{""ok"": 2000}",0.004406,18
q_004,s200_x254866.545_y3366022.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,71.000000,0.035500,39444.284116,0.002892,0.089873,9.058321,0.256068,5.410985,0.830648,0.000000,"[-1.8471633541552157, 0.06583214779117662, 0.32005307462177507]","[454499.61384888465, 975188.7168635672, 3200838.5797369196]",254983.393370,3367181.836494,703.641060,"{""ok"": 2000}",-0.028110,19
q_004,s300_x254739.058_y3364779.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,76.000000,0.038000,52083.183589,0.003819,0.096203,11.945356,0.337681,5.690415,1.000000,0.000000,"[-1.183239334602523, -2.113088856096132, -0.18292702633627847]","[-2584658.329971971, -2105733.850302913, 525418.319342346]",253514.804849,3365466.738094,1421.200278,"{""ok"": 2000}",-0.034637,20
q_005,s500_x254311.063_y3364666.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,406.000000,0.203000,12410640.104092,0.876252,0.521181,16.467327,0.820624,4.327163,0.241736,0.000000,"[2.317551041731964, 0.6053275218348118, -0.22981169567662815]","[-1857494.6747262147, 2033551.0395936796, -1948832.9918315336]",254393.647614,3364349.867593,409.632395,"{""ok"": 2000}",0.442088,1
q_005,s700_x254411.063_y3364766.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,400.000000,0.200000,14163330.395053,1.000000,0.513479,20.066825,1.000000,4.890568,0.716540,0.000000,"[2.308316145582826, 0.6037719537574298, -0.23305437893421566]","[-1859773.7990451818, 2014358.8543912042, -1966506.550418145]",254395.701688,3364347.017349,405.629585,"{""ok"": 2000}",0.441042,2
q_005,s300_x254436.063_y3364791.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,779.000000,0.389500,3671123.219642,0.259199,1.000000,9.994911,0.498081,4.735120,0.585538,0.000000,"[2.318474637586422, 0.598859131462624, -0.254186870109291]","[-1863760.7578353803, 2048464.6591500717, -1927117.4156766615]",254401.535728,3364353.257988,412.458854,"{""ok"": 2000}",0.372904,3
q_005,s200_x254161.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,596.000000,0.298000,1035007.045308,0.073077,0.765083,16.412695,0.817902,4.346731,0.258227,0.000000,"[2.344243298601873, 0.6128209904363374, -0.20899899499754154]","[-1848130.0322103195, 2082518.3370492363, -1905545.1547626879]",254386.187332,3364350.912323,428.243208,"{""ok"": 2000}",0.316653,4
q_005,s200_x254461.063_y3364816.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,609.000000,0.304500,1687144.516693,0.119121,0.781772,7.967238,0.397035,4.635377,0.501480,0.000000,"[2.3332813730388002, 0.588369092492023, -0.2722689511072972]","[-1851546.576841611, 2096430.9070193758, -1886888.9501751366]",254404.348561,3364353.642321,425.731867,"{""ok"": 2000}",0.267040,5
q_005,s300_x254766.545_y3365997.637,ok,,applicable_success,,2000,2000,1.000000,0.000000,293.000000,0.146500,110378.493631,0.007793,0.376123,10.682307,0.532337,4.592800,0.465599,0.000000,"[-1.466261022245777, 0.5280003788928471, 0.27011555872072507]","[1409351.1313546018, -306875.0873984886, 3053605.5579297035]",255376.433664,3367451.935240,418.467419,"{""ok"": 2000}",0.127797,6
q_005,s700_x254939.058_y3364754.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,14.000000,0.007000,420451.270530,0.029686,0.017972,14.619722,0.728552,4.080509,0.033871,0.000000,"[-1.6719296619982187, -1.1042814121100262, 0.8029705436965423]","[-1126943.5872511806, 261439.3144702831, 3169880.564430614]",254397.367239,3364784.846672,268.142236,"{""ok"": 2000}",0.082584,7
q_005,s300_x254739.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,43.000000,0.021500,11921.289127,0.000842,0.055199,11.546571,0.575406,4.040317,0.000000,0.000000,"[-2.2199862160770705, 0.6177481001258195, -0.7625057528491441]","[501452.59480619774, 2315978.160067527, 2403261.191150715]",254028.136729,3365463.355661,55.616558,"{""ok"": 2000}",0.075241,8
q_005,s200_x255772.413_y3365698.858,ok,,applicable_success,,2000,2000,1.000000,0.000000,233.000000,0.116500,83585.770089,0.005902,0.299101,10.711666,0.533800,5.064590,0.863195,0.000000,"[1.3517318610362632, -2.5166479585240555, 0.888328711041404]","[2842264.6636067335, -1227208.4656861024, 1345930.2436680305]",254789.808496,3366172.623755,1130.322516,"{""ok"": 2000}",0.063306,9
q_005,s700_x254397.293_y3364157.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,87.000000,0.043500,1190959.667710,0.084088,0.111682,13.897317,0.692552,5.112778,0.903805,0.000000,"[2.3927235814175276, 0.6671913210525928, -0.2431281248653104]","[-1965358.2157253495, 2152513.4040441313, -1699372.540214487]",254382.273145,3364387.520342,416.200125,"{""ok"": 2000}",0.035283,10
q_005,s200_x254297.293_y3364357.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,56.000000,0.028000,227929.606585,0.016093,0.071887,12.339888,0.614940,4.722414,0.574830,0.000000,"[2.2039325572421693, 0.4036482622618254, -0.41513502173685835]","[-1644110.7457031691, 1977024.347368323, -2184401.5461100754]",254460.124551,3364310.546069,351.413552,"{""ok"": 2000}",0.030812,11
q_005,s200_x254447.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,170.000000,0.085000,39413.450495,0.002783,0.218228,11.977888,0.596900,5.225326,0.998653,0.000000,"[-2.0397353942075496, 1.5049886031746307, -0.007789465768477789]","[2831914.3710936536, 824907.0304202869, 1641850.639868239]",254154.061378,3366197.731965,1637.093700,"{""ok"": 2000}",0.029666,12
q_005,s500_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,266300.873879,0.018802,0.012837,13.195502,0.657578,4.606959,0.477531,0.000000,"[-2.8944477793839325, 0.23621712694975117, 0.22373346573321132]","[345786.05374764797, 3268994.9300203277, 760647.1812255926]",254395.936049,3364485.486271,319.629987,"{""ok"": 2000}",0.026773,13
q_005,s200_x254839.058_y3364804.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,36.000000,0.018000,38234.778074,0.002700,0.046213,6.632594,0.330525,4.343745,0.255711,0.000000,"[-1.2221966605259125, -0.3389240351634138, 1.9685606042155155]","[1657501.7550143162, 2038920.3071877726, 2117719.0445548813]",254959.256329,3365150.488883,58.245631,"{""ok"": 2000}",0.022799,14
q_005,s300_x254422.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,9.000000,0.004500,39668.916072,0.002801,0.011553,11.501398,0.573155,4.628581,0.495753,0.000000,"[0.4989582859681809, 1.7293260197431064, 1.5380095795174247]","[801954.6625615121, -855495.2103863261, -3163178.2112013274]",254252.870359,3363934.483077,55.647954,"{""ok"": 2000}",0.012101,15
q_005,s500_x254839.058_y3364654.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,32.000000,0.016000,313505.225792,0.022135,0.041078,7.826119,0.390003,4.664211,0.525780,0.000000,"[2.2019750857199187, 0.7058557077132175, 0.14348629219539835]","[-1695483.4124375319, 1624040.892231438, -2422770.633478563]",254352.096560,3364118.793977,339.003496,"{""ok"": 2000}",0.004972,16
q_005,s300_x254739.058_y3364779.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,88.000000,0.044000,81585.718630,0.005760,0.112965,11.837677,0.589913,5.179417,0.959964,0.000000,"[-2.283776007544713, -0.5835880526843451, 0.29065400932432556]","[-1303463.7321060626, 1949097.7897784272, 2428251.1774154007]",254461.999510,3365954.758483,1153.389958,"{""ok"": 2000}",0.000228,17
q_005,s200_x254638.610_y3366034.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,27.000000,0.013500,55146.924272,0.003894,0.034660,8.062433,0.401779,5.042604,0.844666,0.000000,"[1.9439793104848442, -0.1343606007834362, -0.0840308565925892]","[-70269.74696602846, 1259536.4263858933, -3130663.019668013]",254620.487525,3365648.406301,44.125592,"{""ok"": 2000}",-0.032333,18
q_005,s200_x254675.317_y3364345.530,ok,,applicable_success,,2000,2000,1.000000,0.000000,21.000000,0.010500,2345.571231,0.000166,0.026958,6.874442,0.342577,5.153970,0.938519,0.000000,"[1.328252307834509, 1.6639365552645757, 2.01758085113734]","[-1084966.6771303108, 983623.8833814657, -3036796.853847699]",253700.832651,3361910.113304,208.709476,"{""ok"": 2000}",-0.051011,19
q_005,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,22.000000,0.011000,53353.492733,0.003767,0.028241,13.782162,0.686813,5.226924,1.000000,1.000000,"[0.33191977404164646, -1.2776552866795359, -2.3994246931700807]","[-564649.8587145321, 1803241.2071074042, -2793545.941243318]",253516.954289,3363054.590464,-463.939848,"{""ok"": 2000}",-0.071429,20
q_006,s500_x254311.063_y3364666.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,590.000000,0.295000,10925692.041884,0.957150,0.700713,10.700041,0.573638,4.478541,0.316586,0.000000,"[-2.275596722201541, -0.6020584284378117, -0.2671543474540983]","[-1894933.2084122791, 1949968.7380645624, 1998580.0409292858]",254074.854920,3364954.372286,405.342642,"{""ok"": 2000}",0.493635,1
q_006,s300_x254211.063_y3364791.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,842.000000,0.421000,6883858.993755,0.603064,1.000000,11.025813,0.591103,4.655277,0.432783,0.000000,"[-2.289707534825597, -0.6038453473683093, -0.26291942480355124]","[-1890356.9324014885, 1980507.0581293118, 1972710.729630389]",254077.862510,3364950.138689,407.300502,"{""ok"": 2000}",0.492898,2
q_006,s700_x254411.063_y3364766.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,579.000000,0.289500,11414813.762220,1.000000,0.687648,12.292496,0.659011,4.991982,0.654155,0.000000,"[-2.2788125976028764, -0.6045463605661408, -0.261539983066682]","[-1894153.0414859317, 1953695.1955873691, 1995678.0802964156]",254076.858600,3364954.152134,407.390747,"{""ok"": 2000}",0.474865,3
q_006,s300_x254436.063_y3364791.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,710.000000,0.355000,4129397.324588,0.361758,0.843230,9.999344,0.536073,4.877342,0.578783,0.000000,"[-2.264395402023494, -0.6083007073828965, -0.2531344331418558]","[-1898985.7915945253, 1913307.3090056637, 2029930.2891814606]",254078.036928,3364959.592698,406.160817,"{""ok"": 2000}",0.361315,4
q_006,s700_x254397.293_y3364157.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,555.000000,0.277500,3388457.418806,0.296847,0.659145,18.652946,1.000000,4.697788,0.460733,0.000000,"[-2.2678065884500143, -0.6053988327959624, -0.2556984642387395]","[-1894358.952125763, 1924667.0237923497, 2023498.6556310956]",254078.292012,3364956.145838,399.284580,"{""ok"": 2000}",0.343218,5
q_006,s500_x254297.293_y3364432.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,544.000000,0.272000,2181886.302162,0.191145,0.646081,14.468281,0.775657,4.608156,0.401803,0.000000,"[-2.3024625855114658, -0.60142094549449, -0.27020673044679244]","[-1887120.1689490217, 2014781.938731987, 1940831.3137335521]",254078.199491,3364942.655349,419.307622,"{""ok"": 2000}",0.295988,6
q_006,s300_x254211.063_y3364566.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,563.000000,0.281500,3131517.214038,0.274338,0.668646,8.802379,0.471903,4.703553,0.464523,0.000000,"[-2.294181914998858, -0.6180783956985051, -0.22003487203118863]","[-1881704.1293762967, 1965878.184035173, 1995486.257391932]",254092.797775,3364950.155782,409.436475,"{""ok"": 2000}",0.287502,7
q_006,s300_x254436.063_y3364566.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,532.000000,0.266000,1861510.237162,0.163078,0.631829,9.002189,0.482615,4.288037,0.191336,0.000000,"[-2.2789763483601857, -0.5880619891656401, -0.3075081805552882]","[-1898944.842342739, 1984065.5882300811, 1960845.670348005]",254062.148616,3364948.110343,393.598421,"{""ok"": 2000}",0.276063,8
q_006,s500_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,454.000000,0.227000,2081146.566298,0.182320,0.539192,16.865593,0.904179,4.598871,0.395698,0.000000,"[-2.29686661480103, -0.6004794638869905, -0.25135654909446553]","[-1871781.7067384587, 1995985.7200631863, 1974828.161448682]",254087.687462,3364953.385058,427.895547,"{""ok"": 2000}",0.272366,9
q_006,s200_x254461.063_y3364666.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,556.000000,0.278000,1161355.214162,0.101741,0.660333,7.696180,0.412599,4.279197,0.185524,0.000000,"[-2.2962835044390735, -0.5930658195403192, -0.326213846284004]","[-1916569.5588638007, 2028182.2874737508, 1897524.3510186682]",254054.597440,3364939.379623,401.097196,"{""ok"": 2000}",0.263609,10
q_006,s200_x254311.063_y3364966.491,ok,,applicable_success,,2000,2000,1.000000,0.000000,410.000000,0.205000,1341745.741575,0.117544,0.486936,7.506360,0.402422,4.782746,0.516589,0.000000,"[-2.3097659754429882, -0.6228878917921506, -0.22056694150630662]","[-1887460.9366939932, 1998701.381655303, 1957069.3743975484]",254086.724112,3364948.185022,430.727569,"{""ok"": 2000}",0.176857,11
q_006,s300_x254422.293_y3364182.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,338.000000,0.169000,504921.878828,0.044234,0.401425,11.972261,0.641843,5.069569,0.705165,0.000000,"[-2.2877281542541406, -0.5224318659987015, -0.18488115946077588]","[-1655353.3575019434, 2011635.8777122286, 2145128.231224]",254114.363694,3365096.500241,453.119195,"{""ok"": 2000}",0.135711,12
q_006,s700_x253327.414_y3363572.341,ok,,applicable_success,,2000,2000,1.000000,0.000000,38.000000,0.019000,1899214.079918,0.166382,0.045131,16.923183,0.907266,4.256639,0.170693,0.000000,"[-0.22285282127671308, 2.8069105625160917, 0.9726471220394666]","[895496.9319639792, -2591355.6865517376, -1963005.9995741576]",253122.199256,3362493.141582,792.972399,"{""ok"": 2000}",0.129979,13
q_006,s300_x254739.058_y3364554.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,167.000000,0.083500,902431.122865,0.079058,0.198337,14.580072,0.781650,5.050122,0.692380,0.000000,"[-2.326546076734049, -0.6265534517948749, -0.07114737278146077]","[-1762664.2635579787, 2001901.8515055315, 2067233.8308577233]",254078.428679,3365040.248634,563.634853,"{""ok"": 2000}",0.093409,14
q_006,s200_x254297.293_y3364057.454,ok,,applicable_success,,2000,2000,1.000000,0.000000,16.000000,0.008000,74399.879588,0.006518,0.019002,13.848947,0.742454,3.997016,0.000000,0.000000,"[1.155352990904697, -0.16082486930230888, -0.2523000139198287]","[-628321.1162090788, -1206807.9638067728, -3086449.1711923596]",254515.905389,3363415.381243,-7.552625,"{""ok"": 2000}",0.082075,15
q_006,s300_x254449.835_y3365175.528,ok,,applicable_success,,2000,2000,1.000000,0.000000,11.000000,0.005500,664740.553060,0.058235,0.013064,16.070608,0.861559,4.347926,0.230711,0.000000,"[-2.358615032620537, 0.7232108769781622, -1.5399771151303194]","[844272.2381518143, 2995606.439118946, 1304673.6989297832]",254230.840529,3365114.216525,18.733889,"{""ok"": 2000}",0.081906,16
q_006,s500_x253227.414_y3363472.341,ok,,applicable_success,,2000,2000,1.000000,0.000000,10.000000,0.005000,1073898.650427,0.094079,0.011876,15.681694,0.840709,4.553428,0.365821,0.000000,"[-0.13749321201016396, 2.3095613966070814, 0.7391135138952968]","[1177179.795994296, -2823508.085217508, -1418860.2637195953]",253682.627570,3362552.503116,644.673870,"{""ok"": 2000}",0.074884,17
q_006,s500_x254839.058_y3364654.565,ok,,applicable_success,,2000,2000,1.000000,0.000000,91.000000,0.045500,1771434.213849,0.155187,0.108076,14.909873,0.799331,5.274957,0.840201,0.000000,"[-2.3155469522031598, -0.6571413604043131, -0.27824238018749053]","[-1998411.653127575, 2002607.162019479, 1839333.2808421538]",254060.572042,3364919.691578,440.122677,"{""ok"": 2000}",0.069975,18
